2.971640353886562114e+00,7.873046456905939294e+01,3.481965100683243008e+02,2.620277777777777928e+00,6.418250000000000455e+01
2.971818061327813787e+00,7.856336547726228048e+01,3.456074207340607245e+02,2.498055555555555696e+00,6.418250000000000455e+01
2.971969029091258818e+00,7.836536257399924921e+01,3.431249205723960927e+02,2.416388888888888697e+00,6.418250000000000455e+01
2.972089079102587572e+00,7.813596005466362726e+01,3.407350499331923857e+02,2.334444444444444766e+00,6.418250000000000455e+01
2.972226677027182795e+00,7.788451583009712920e+01,3.385144256605303212e+02,2.252777777777777768e+00,6.418250000000000455e+01
2.972387115093267695e+00,7.744860727795025923e+01,3.353257595007988243e+02,2.170555555555555571e+00,6.418250000000000455e+01
2.972524155941230539e+00,7.713624435223549369e+01,3.334058931757579103e+02,2.090277777777778123e+00,6.418250000000000455e+01
2.972652562101718132e+00,7.679691079968226575e+01,3.315748010361712090e+02,2.008611111111111125e+00,6.418250000000000455e+01
2.972772055036306593e+00,7.643643326323245901e+01,3.298598791695421824e+02,1.926666666666666528e+00,6.418250000000000455e+01
2.972948926862610364e+00,7.605873457390727310e+01,3.282686911824990830e+02,1.845000000000000195e+00,6.418250000000000455e+01
2.973046136732340639e+00,7.586612899340025251e+01,3.275259719363157274e+02,1.804722222222222339e+00,6.418250000000000455e+01
2.973183177580520642e+00,7.546268001731429820e+01,3.260991487946080269e+02,1.681111111111111001e+00,6.418250000000000455e+01
2.973337766342075028e+00,7.483734634410294007e+01,3.241784167509381405e+02,1.601111111111111152e+00,6.418250000000000455e+01
2.973493190718469403e+00,7.439823280035248843e+01,3.230046328403465168e+02,1.477222222222222436e+00,6.418250000000000455e+01
2.973612962191373832e+00,7.395088681768709193e+01,3.219332764122025878e+02,1.437222222222222179e+00,6.418250000000000455e+01
2.973785377404727370e+00,7.348989055859705388e+01,3.209431930779417144e+02,1.314999999999999947e+00,6.418250000000000455e+01
2.973936066629964348e+00,7.279084624692242755e+01,3.196308279541905222e+02,1.233333333333333393e+00,6.418250000000000455e+01
2.974073386016243159e+00,7.254525486482953056e+01,3.192173383656871692e+02,1.151111111111110974e+00,6.418250000000000455e+01
2.974193157489148032e+00,7.182132994673739290e+01,3.181235972274039341e+02,1.069444444444444420e+00,6.418250000000000455e+01
2.974361951704500129e+00,7.133804749236233533e+01,3.174862527707274467e+02,9.894444444444443487e-01,6.418250000000000455e+01
2.974511526776472792e+00,7.083535396138790929e+01,3.168927362035279316e+02,8.669444444444445175e-01,6.418250000000000455e+01
2.974648010547802812e+00,7.033975206946159631e+01,3.163700919887127156e+02,7.869444444444444464e-01,6.418250000000000455e+01
2.974798142696516212e+00,6.983925432942787381e+01,3.158993096693457119e+02,7.066666666666666652e-01,6.418250000000000455e+01
2.974935183544587414e+00,6.908272391844667482e+01,3.152851976434674270e+02,6.263888888888888840e-01,6.418250000000000455e+01
2.975103142144991164e+00,6.856434357232926402e+01,3.149253807470869333e+02,5.041666666666666519e-01,6.418250000000000455e+01
2.975218735543261772e+00,6.805003728085146975e+01,3.146126757968902439e+02,4.641666666666666718e-01,6.418250000000000455e+01
2.975386972681873576e+00,6.753470817493044365e+01,3.143400665394377711e+02,3.438888888888888551e-01,6.418250000000000455e+01
2.975560502048383071e+00,6.675904263126362537e+01,3.139998418990028313e+02,2.636111111111111294e-01,6.418250000000000455e+01
2.975733195800053021e+00,6.596861705668298725e+01,3.137315306088996749e+02,1.416666666666666630e-01,6.418250000000000455e+01
2.975907003704987730e+00,6.544794943776174989e+01,3.135940629230281047e+02,6.166666666666666824e-02,6.418250000000000455e+01
2.976075240843599534e+00,6.492458101565206618e+01,3.134849039384329217e+02,2.394111111111111256e+01,6.418250000000000455e+01
2.976190834241761340e+00,6.438791903149562756e+01,3.134012745622624720e+02,2.385916666666666686e+01,6.418250000000000455e+01
2.976306427640031949e+00,6.386315158338140208e+01,3.133455234930509050e+02,2.381888888888888900e+01,6.418250000000000455e+01
2.976479399930017866e+00,6.305474042004414059e+01,3.133065734982208141e+02,2.369527777777777899e+01,6.418250000000000455e+01
2.976648194145370407e+00,6.252030993201836395e+01,3.133100532877764408e+02,2.361361111111111200e+01,6.418250000000000455e+01
2.976794983834181174e+00,6.198402583409214373e+01,3.133354793308488979e+02,2.349138888888888843e+01,6.418250000000000455e+01
2.976910020155819847e+00,6.145024204200112905e+01,3.133815047397386024e+02,2.344999999999999929e+01,6.418250000000000455e+01
2.977047896618839395e+00,6.091316809479415184e+01,3.134476697491865025e+02,2.336777777777777843e+01,6.418250000000000455e+01
2.977216690834191937e+00,6.038018026220854750e+01,3.135321203611152896e+02,2.324611111111111228e+01,6.418250000000000455e+01
2.977381028436485888e+00,5.984458329090964668e+01,3.136350185651886022e+02,2.316388888888888786e+01,6.418250000000000455e+01
2.977496900372964106e+00,5.932456588574542877e+01,3.137515141948969699e+02,2.308222222222222086e+01,6.418250000000000455e+01
2.977643132985359653e+00,5.853405259762499213e+01,3.139585282685607694e+02,2.300194444444444386e+01,6.418250000000000455e+01
2.977770982069215311e+00,5.826251013663517853e+01,3.140376667474868100e+02,2.292000000000000171e+01,6.418250000000000455e+01
2.977903287766020757e+00,5.773533599544277450e+01,3.142026298962085775e+02,2.283833333333333115e+01,6.418250000000000455e+01
2.978058990680731100e+00,5.720603834711647551e+01,3.143828949462430273e+02,2.275611111111111029e+01,6.418250000000000455e+01
2.978183497305010086e+00,5.642642910125195499e+01,3.146742089778974787e+02,2.267444444444444684e+01,6.418250000000000455e+01
2.978334186530029903e+00,5.615811138882978781e+01,3.147813851699820020e+02,2.259222222222222243e+01,6.418250000000000455e+01
2.978462871228833464e+00,5.564671621438688476e+01,3.149952175912619623e+02,2.251083333333333414e+01,6.418250000000000455e+01
2.978590720312797924e+00,5.512845636992743437e+01,3.152244743410314527e+02,2.242861111111111327e+01,6.418250000000000455e+01
2.978750879840458499e+00,5.434843189170215538e+01,3.155927796279448785e+02,2.234694444444444272e+01,6.418250000000000455e+01
2.978901847604120245e+00,5.383216526480374853e+01,3.158515870418480063e+02,2.226472222222222186e+01,6.418250000000000455e+01
2.979025797151549693e+00,5.332186165891627638e+01,3.161189619012159255e+02,2.218305555555555841e+01,6.418250000000000455e+01
2.979185678141002214e+00,5.281238936809248941e+01,3.163972096220488766e+02,2.210111111111111271e+01,6.418250000000000455e+01
2.979309906226748073e+00,5.231588649279542835e+01,3.166791241454234296e+02,2.202083333333333215e+01,6.418250000000000455e+01
2.979412129786277674e+00,5.181354895708772546e+01,3.169750525265096712e+02,2.193916666666666515e+01,6.418250000000000455e+01
2.979584544999522411e+00,5.131044231804206390e+01,3.172821459196723595e+02,2.185694444444444429e+01,6.418250000000000455e+01
2.979709330162009007e+00,5.081380268601510153e+01,3.175957528054256613e+02,2.177527777777777729e+01,6.418250000000000455e+01
2.979811275183113839e+00,5.031854455227000500e+01,3.179188054958399903e+02,2.169333333333333513e+01,6.418250000000000455e+01
2.979993439237316188e+00,4.982781919737604426e+01,3.182490533083712307e+02,2.161166666666666814e+01,6.418250000000000455e+01
2.980094548643363872e+00,4.933722978111216406e+01,3.185893194743782715e+02,2.152944444444444372e+01,6.418250000000000455e+01
2.980266963856826212e+00,4.885307892182523659e+01,3.189350580913655335e+02,2.140777777777777757e+01,6.418250000000000455e+01
2.980386178252989904e+00,4.837072321780080131e+01,3.192893787049708862e+02,2.136583333333333456e+01,6.418250000000000455e+01
2.980532689403593505e+00,4.789345234799711193e+01,3.196497183582679327e+02,2.128416666666666757e+01,6.418250000000000455e+01
2.980674465402822104e+00,4.741655547668434423e+01,3.200195484172246552e+02,2.116194444444444400e+01,6.418250000000000455e+01
2.980846880616284000e+00,4.694647824233949507e+01,3.203937481100829245e+02,2.108027777777777700e+01,6.418250000000000455e+01
2.980966095012447692e+00,4.648819789394555357e+01,3.207678979152218517e+02,2.104000000000000270e+01,6.418250000000000455e+01
2.981108706626733440e+00,4.602393802024906933e+01,3.211564614058936513e+02,2.091638888888888914e+01,6.418250000000000455e+01
2.981224300025004048e+00,4.556545414780003966e+01,3.215497505875488287e+02,2.083416666666666472e+01,6.418250000000000455e+01
2.981339893423383014e+00,4.510788000068058068e+01,3.219518938537494250e+02,2.079416666666666913e+01,6.418250000000000455e+01
2.981451030208595476e+00,4.488643280801087343e+01,3.221500242844731474e+02,2.071249999999999858e+01,6.418250000000000455e+01
2.981584728596981648e+00,4.443802888538566975e+01,3.225583414602880339e+02,2.063027777777777771e+01,6.418250000000000455e+01
2.981730682670952870e+00,4.399052224182247528e+01,3.229755238484975166e+02,2.054861111111111427e+01,6.418250000000000455e+01
2.981868559133863616e+00,4.355059265618038467e+01,3.233952865846267741e+02,2.046666666666666501e+01,6.418250000000000455e+01
2.982024262048682761e+00,4.311186766215724475e+01,3.238236558611937426e+02,2.034472222222222015e+01,6.418250000000000455e+01
2.982188878189401482e+00,4.246099595177681607e+01,3.244776648025018631e+02,2.026277777777777800e+01,6.418250000000000455e+01
2.982326476113996705e+00,4.203667496381681445e+01,3.249163233874994603e+02,2.018111111111111100e+01,6.418250000000000455e+01
2.982486357103449226e+00,4.161543278129658319e+01,3.253617304316160812e+02,2.009888888888888658e+01,6.418250000000000455e+01
2.982641502941527634e+00,4.099774063236323940e+01,3.260334093104058297e+02,2.001722222222221959e+01,6.418250000000000455e+01
2.982764895412433059e+00,4.079707829872522495e+01,3.262565130783796690e+02,1.993527777777777743e+01,6.418250000000000455e+01
2.982884945423653900e+00,4.018562538562865427e+01,3.269517779354345066e+02,1.985361111111111398e+01,6.418250000000000455e+01
2.983062374326589605e+00,3.978482520312585535e+01,3.274205820434236784e+02,1.977138888888888957e+01,6.418250000000000455e+01
2.983217798702983981e+00,3.939183077984453263e+01,3.278907507365871652e+02,1.964972222222222342e+01,6.418250000000000455e+01
2.983324200337147403e+00,3.900164059469759792e+01,3.283682537393434586e+02,1.956749999999999901e+01,6.418250000000000455e+01
2.983453163574159017e+00,3.861914965023574808e+01,3.288470978882033933e+02,1.952583333333333115e+01,6.418250000000000455e+01
2.983559843746638407e+00,3.843342174380988752e+01,3.290835909426909893e+02,1.944388888888888900e+01,6.418250000000000455e+01
2.983723624272300423e+00,3.786867652552771091e+01,3.298193782487314252e+02,1.936222222222222200e+01,6.418250000000000455e+01
2.983897153638918720e+00,3.749959473786650221e+01,3.303144251001414204e+02,1.924000000000000199e+01,6.418250000000000455e+01
2.984065669315846492e+00,3.713863473869919574e+01,3.308100222346109831e+02,1.915833333333333144e+01,6.418250000000000455e+01
2.984180984175800688e+00,3.678218146504010377e+01,3.313110807298328382e+02,1.907611111111111057e+01,6.418250000000000455e+01
2.984332230477670045e+00,3.626224590255726099e+01,3.320639280492604257e+02,1.899444444444444713e+01,6.418250000000000455e+01
2.984470106940690037e+00,3.591993943729379168e+01,3.325746900835823681e+02,1.891249999999999787e+01,6.418250000000000455e+01
2.984643079230458795e+00,3.558447523564370130e+01,3.330876264320219775e+02,1.879055555555555657e+01,6.418250000000000455e+01
2.984816330058761125e+00,3.509379034895880523e+01,3.338614407334592897e+02,1.870861111111111086e+01,6.418250000000000455e+01
2.984985402812429633e+00,3.477315371421448731e+01,3.343832277529182875e+02,1.858472222222222214e+01,6.418250000000000455e+01
2.985153918489357405e+00,3.429969839544326504e+01,3.351789438828067205e+02,1.850333333333333385e+01,6.418250000000000455e+01
2.985327447855975702e+00,3.399233819763624354e+01,3.357128232522576354e+02,1.838083333333333513e+01,6.418250000000000455e+01
2.985495963533011388e+00,3.369337872135930922e+01,3.362461957511895889e+02,1.829944444444444684e+01,6.418250000000000455e+01
2.985615177929283437e+00,3.325797243917275381e+01,3.370498331169883386e+02,1.821722222222221887e+01,6.418250000000000455e+01
2.985783693606211209e+00,3.297479001903152351e+01,3.375909941798847740e+02,1.813555555555555543e+01,6.418250000000000455e+01
2.985898729927849882e+00,3.269620164359510284e+01,3.381388134476824234e+02,1.805333333333333456e+01,6.418250000000000455e+01
2.986071980756043853e+00,3.243134048707153028e+01,3.386749082466918708e+02,1.793166666666666842e+01,6.418250000000000455e+01
2.986240496433079539e+00,3.216755054930146684e+01,3.392247806215000878e+02,1.784944444444444400e+01,6.418250000000000455e+01
2.986387564660315075e+00,3.178016491571502655e+01,3.400638845844662228e+02,1.776777777777777700e+01,6.418250000000000455e+01
2.986525441123226710e+00,3.153229466206613196e+01,3.406224792480580277e+02,1.768583333333333485e+01,6.418250000000000455e+01
2.986702312949421678e+00,3.129197233134071254e+01,3.411819036774080587e+02,1.756388888888888999e+01,6.418250000000000455e+01
2.986800636972525069e+00,3.105698867325873991e+01,3.417474422047195048e+02,1.748194444444444429e+01,6.418250000000000455e+01
2.986986979101360795e+00,3.083035821120633102e+01,3.423118958574414705e+02,1.739972222222222342e+01,6.418250000000000455e+01
2.987084746047831807e+00,3.061001014982182156e+01,3.428803774947077727e+02,1.731805555555555642e+01,6.418250000000000455e+01
2.987258275414450548e+00,3.039586192345111826e+01,3.434533614371272847e+02,1.723638888888888943e+01,6.418250000000000455e+01
2.987378046887354976e+00,3.019509578800052552e+01,3.440108348338465589e+02,1.715444444444444372e+01,6.418250000000000455e+01
2.987493918823941552e+00,2.999507058895355271e+01,3.445879411984529952e+02,1.707277777777777672e+01,6.418250000000000455e+01
2.987613411758530013e+00,2.980222376938056428e+01,3.451671976508747548e+02,1.703194444444444500e+01,6.418250000000000455e+01
2.987764379521974156e+00,2.961834630634640320e+01,3.457429486450201921e+02,1.691027777777777530e+01,6.418250000000000455e+01
2.987937351811851716e+00,2.943989190895615238e+01,3.463263705665658563e+02,1.682805555555555443e+01,6.418250000000000455e+01
2.988052945210122324e+00,2.926996575289415503e+01,3.469074748758523583e+02,1.674666666666666615e+01,6.418250000000000455e+01
2.988172438144819143e+00,2.910617037998925483e+01,3.474945182892311095e+02,1.670444444444444443e+01,6.418250000000000455e+01
2.988318670757106332e+00,2.895080082395607590e+01,3.480793540373737756e+02,1.658277777777777828e+01,6.418250000000000455e+01
2.988456547220017523e+00,2.880230017417913402e+01,3.486677547791156826e+02,1.650055555555555387e+01,6.418250000000000455e+01
2.988629519510003441e+00,2.859513211392513554e+01,3.495459893490077548e+02,1.641888888888889042e+01,6.418250000000000455e+01
2.988798313725247624e+00,2.846513220190718485e+01,3.501383309994474757e+02,1.629527777777778041e+01,6.418250000000000455e+01
2.988966829402175396e+00,2.834308682497865917e+01,3.507298426302610324e+02,1.621305555555555600e+01,6.418250000000000455e+01
2.989113619091203322e+00,2.817449455764574040e+01,3.516171317578165940e+02,1.613305555555555770e+01,6.418250000000000455e+01
2.989255673628748333e+00,2.807120280453441907e+01,3.522116437641333277e+02,1.605138888888889070e+01,6.418250000000000455e+01
2.989424467844100430e+00,2.797483484464525105e+01,3.528113306712853046e+02,1.592916666666666536e+01,6.418250000000000455e+01
2.989570978994594785e+00,2.784639314744518401e+01,3.537001431774763773e+02,1.584750000000000014e+01,6.418250000000000455e+01
2.989686572392865838e+00,2.780596983678100287e+01,3.540074351429871058e+02,1.576527777777777750e+01,6.418250000000000455e+01
2.989819156628095609e+00,2.773311696778949909e+01,3.546057476112413269e+02,1.568361111111111050e+01,6.418250000000000455e+01
